"","Account","Date","month","day","year","hour","PeakHour","temperature","DayOfWeek","Weekday","kWh"
"6954",26435791004,2014-10-17,10,17,2014,17,1,66,6,0,137.669995
"6955",26435791004,2014-10-17,10,17,2014,18,1,63,0,1,126.629995
"6956",26435791004,2014-10-17,10,17,2014,19,1,62.1,1,1,123.27
"6957",26435791004,2014-10-17,10,17,2014,20,0,61,2,1,112.919998
"6958",26435791004,2014-10-17,10,17,2014,21,0,60.1,3,1,99.929996
"6959",26435791004,2014-10-17,10,17,2014,22,0,59,4,1,84.99
"6960",26435791004,2014-10-17,10,17,2014,23,0,57.9,5,0,65.46
"6961",26435791004,2014-10-18,10,18,2014,0,0,59,6,0,63.105
"6962",26435791004,2014-10-18,10,18,2014,1,0,59,0,1,62.955
"6963",26435791004,2014-10-18,10,18,2014,2,0,57,1,1,62.76
"6964",26435791004,2014-10-18,10,18,2014,3,0,57,2,1,61.425
"6965",26435791004,2014-10-18,10,18,2014,4,0,57,3,1,63
"6966",26435791004,2014-10-18,10,18,2014,5,0,57,4,1,62.43
"6967",26435791004,2014-10-18,10,18,2014,6,0,57.9,5,0,112.634998
"6968",26435791004,2014-10-18,10,18,2014,7,1,58.4,6,0,98.174998
"6969",26435791004,2014-10-18,10,18,2014,8,1,60.9,0,1,143.084997
"6970",26435791004,2014-10-18,10,18,2014,9,1,63.06666667,1,1,149.879997
"6971",26435791004,2014-10-18,10,18,2014,10,1,66.9,2,1,152.099997
"6972",26435791004,2014-10-18,10,18,2014,11,1,69.1,3,1,151.784999
"6973",26435791004,2014-10-18,10,18,2014,12,1,69.1,4,1,152.789997
"6974",26435791004,2014-10-18,10,18,2014,13,1,68,5,0,155.684997
"6975",26435791004,2014-10-18,10,18,2014,14,1,68,6,0,143.984996
"6976",26435791004,2014-10-18,10,18,2014,15,1,64.9,0,1,135.479998
"6977",26435791004,2014-10-18,10,18,2014,16,1,64.9,1,1,134.804998
"6978",26435791004,2014-10-18,10,18,2014,17,1,64.9,2,1,86.88
"6979",26435791004,2014-10-18,10,18,2014,18,1,62.1,3,1,86.655
"6980",26435791004,2014-10-18,10,18,2014,19,1,61,4,1,87.75
"6981",26435791004,2014-10-18,10,18,2014,20,0,59,5,0,87.72
"6982",26435791004,2014-10-18,10,18,2014,21,0,59,6,0,86.07
"6983",26435791004,2014-10-18,10,18,2014,22,0,57,0,1,74.79
"6984",26435791004,2014-10-18,10,18,2014,23,0,57,1,1,66.915
"6985",26435791004,2014-10-19,10,19,2014,0,0,55.9,2,1,63.645
"6986",26435791004,2014-10-19,10,19,2014,1,0,55,3,1,62.46
"6987",26435791004,2014-10-19,10,19,2014,2,0,55,4,1,61.785
"6988",26435791004,2014-10-19,10,19,2014,3,0,54,5,0,62.07
"6989",26435791004,2014-10-19,10,19,2014,4,0,53.1,6,0,61.905
"6990",26435791004,2014-10-19,10,19,2014,5,0,52,0,1,62.445
"6991",26435791004,2014-10-19,10,19,2014,6,0,51.1,1,1,68.22
"6992",26435791004,2014-10-19,10,19,2014,7,1,50,2,1,62.61
"6993",26435791004,2014-10-19,10,19,2014,8,1,48.9,3,1,62.85
"6994",26435791004,2014-10-19,10,19,2014,9,1,50,4,1,62.625
"6995",26435791004,2014-10-19,10,19,2014,10,1,52,5,0,62.505
"6996",26435791004,2014-10-19,10,19,2014,11,1,53.1,6,0,63.03
"6997",26435791004,2014-10-19,10,19,2014,12,1,54,0,1,63.3
"6998",26435791004,2014-10-19,10,19,2014,13,1,54,1,1,62.925
"6999",26435791004,2014-10-19,10,19,2014,14,1,52,2,1,62.745
"7000",26435791004,2014-10-19,10,19,2014,15,1,52,3,1,72.18
"7001",26435791004,2014-10-19,10,19,2014,16,1,51.1,4,1,72.765
"7002",26435791004,2014-10-19,10,19,2014,17,1,48.9,5,0,77.25
"7003",26435791004,2014-10-19,10,19,2014,18,1,48,6,0,78.735
"7004",26435791004,2014-10-19,10,19,2014,19,1,46.9,0,1,75.78
"7005",26435791004,2014-10-19,10,19,2014,20,0,46.9,1,1,69.57
"7006",26435791004,2014-10-19,10,19,2014,21,0,45,2,1,68.94
"7007",26435791004,2014-10-19,10,19,2014,22,0,45,3,1,66.435
"7008",26435791004,2014-10-19,10,19,2014,23,0,44.1,4,1,60.555
"7009",26435791004,2014-10-20,10,20,2014,0,0,43,5,0,61.02
"7010",26435791004,2014-10-20,10,20,2014,1,0,41,6,0,60.99
"7011",26435791004,2014-10-20,10,20,2014,2,0,41,0,1,61.2
"7012",26435791004,2014-10-20,10,20,2014,3,0,39.9,1,1,61.41
"7013",26435791004,2014-10-20,10,20,2014,4,0,39.9,2,1,61.695
"7014",26435791004,2014-10-20,10,20,2014,5,0,39.9,3,1,63.9
"7015",26435791004,2014-10-20,10,20,2014,6,0,39.9,4,1,220.214994
"7016",26435791004,2014-10-20,10,20,2014,7,1,39,5,0,253.994997
"7017",26435791004,2014-10-20,10,20,2014,8,1,42.1,6,0,283.409995
"7018",26435791004,2014-10-20,10,20,2014,9,1,46,0,1,290.759996
"7019",26435791004,2014-10-20,10,20,2014,10,1,48.9,1,1,287.054992
"7020",26435791004,2014-10-20,10,20,2014,11,1,51.1,2,1,287.354994
"7021",26435791004,2014-10-20,10,20,2014,12,1,54,3,1,272.294995
"7022",26435791004,2014-10-20,10,20,2014,13,1,55,4,1,262.514991
"7023",26435791004,2014-10-20,10,20,2014,14,1,57,5,0,237.929994
"7024",26435791004,2014-10-20,10,20,2014,15,1,55.9,6,0,219.389994
"7025",26435791004,2014-10-20,10,20,2014,16,1,55,0,1,191.189995
"7026",26435791004,2014-10-20,10,20,2014,17,1,55,1,1,211.649996
"7027",26435791004,2014-10-20,10,20,2014,18,1,54,2,1,132.839997
"7028",26435791004,2014-10-20,10,20,2014,19,1,53.1,3,1,128.714995
"7029",26435791004,2014-10-20,10,20,2014,20,0,51.1,4,1,113.699998
"7030",26435791004,2014-10-20,10,20,2014,21,0,51.1,5,0,94.575
"7031",26435791004,2014-10-20,10,20,2014,22,0,51.1,6,0,80.265
"7032",26435791004,2014-10-20,10,20,2014,23,0,51.1,0,1,62.175
"7033",26435791004,2014-10-21,10,21,2014,0,0,50,1,1,62.595
"7034",26435791004,2014-10-21,10,21,2014,1,0,48.9,2,1,62.505
"7035",26435791004,2014-10-21,10,21,2014,2,0,50,3,1,61.455
"7036",26435791004,2014-10-21,10,21,2014,3,0,50,4,1,62.25
"7037",26435791004,2014-10-21,10,21,2014,4,0,51.1,5,0,62.19
"7038",26435791004,2014-10-21,10,21,2014,5,0,52,6,0,64.35
"7039",26435791004,2014-10-21,10,21,2014,6,0,53.1,0,1,205.979996
"7040",26435791004,2014-10-21,10,21,2014,7,1,55.9,1,1,236.699998
"7041",26435791004,2014-10-21,10,21,2014,8,1,57,2,1,266.039992
"7042",26435791004,2014-10-21,10,21,2014,9,1,57.9,3,1,264.989995
"7043",26435791004,2014-10-21,10,21,2014,10,1,59,4,1,257.249999
"7044",26435791004,2014-10-21,10,21,2014,11,1,60.1,5,0,273.734995
"7045",26435791004,2014-10-21,10,21,2014,12,1,62.1,6,0,247.829994
"7046",26435791004,2014-10-21,10,21,2014,13,1,59,0,1,248.699996
"7047",26435791004,2014-10-21,10,21,2014,14,1,59,1,1,221.849997
"7048",26435791004,2014-10-21,10,21,2014,15,1,57,2,1,212.024996
"7049",26435791004,2014-10-21,10,21,2014,16,1,57,3,1,206.954992
"7050",26435791004,2014-10-21,10,21,2014,17,1,55,4,1,204.255
"7051",26435791004,2014-10-21,10,21,2014,18,1,55.4,5,0,135.914998
"7052",26435791004,2014-10-21,10,21,2014,19,1,57.55,6,0,131.339996
"7053",26435791004,2014-10-21,10,21,2014,20,0,57,0,1,115.364996
"7054",26435791004,2014-10-21,10,21,2014,21,0,57.1,1,1,100.439998
"7055",26435791004,2014-10-21,10,21,2014,22,0,52,2,1,88.874998
"7056",26435791004,2014-10-21,10,21,2014,23,0,53.1,3,1,67.89
"7057",26435791004,2014-10-22,10,22,2014,0,0,53.1,4,1,68.295
"7058",26435791004,2014-10-22,10,22,2014,1,0,52,5,0,66.93
"7059",26435791004,2014-10-22,10,22,2014,2,0,51.1,6,0,67.425
"7060",26435791004,2014-10-22,10,22,2014,3,0,51.1,0,1,67.35
"7061",26435791004,2014-10-22,10,22,2014,4,0,52,1,1,67.5
"7062",26435791004,2014-10-22,10,22,2014,5,0,53.1,2,1,69.96
"7063",26435791004,2014-10-22,10,22,2014,6,0,55.9,3,1,220.364993
"7064",26435791004,2014-10-22,10,22,2014,7,1,55.56666667,4,1,241.934995
"7065",26435791004,2014-10-22,10,22,2014,8,1,55.2,5,0,282.974994
"7066",26435791004,2014-10-22,10,22,2014,9,1,54.7,6,0,296.354994
"7067",26435791004,2014-10-22,10,22,2014,10,1,53.1,0,1,301.589996
"7068",26435791004,2014-10-22,10,22,2014,11,1,51.9,1,1,285.794991
"7069",26435791004,2014-10-22,10,22,2014,12,1,51.86666667,2,1,285.224994
"7070",26435791004,2014-10-22,10,22,2014,13,1,52,3,1,280.289995
"7071",26435791004,2014-10-22,10,22,2014,14,1,51.9,4,1,249.704995
"7072",26435791004,2014-10-22,10,22,2014,15,1,51.1,5,0,244.859997
"7073",26435791004,2014-10-22,10,22,2014,16,1,50.55,6,0,227.819996
"7074",26435791004,2014-10-22,10,22,2014,17,1,51.45,0,1,222.974996
"7075",26435791004,2014-10-22,10,22,2014,18,1,51.9,1,1,138.794997
"7076",26435791004,2014-10-22,10,22,2014,19,1,52,2,1,135.629995
"7077",26435791004,2014-10-22,10,22,2014,20,0,51.45,3,1,122.594997
"7078",26435791004,2014-10-22,10,22,2014,21,0,51.56666667,4,1,106.274997
"7079",26435791004,2014-10-22,10,22,2014,22,0,51.66,5,0,90.899999
"7080",26435791004,2014-10-22,10,22,2014,23,0,50,6,0,73.485
"7081",26435791004,2014-10-23,10,23,2014,0,0,50,0,1,73.365
"7082",26435791004,2014-10-23,10,23,2014,1,0,50,1,1,72.63
"7083",26435791004,2014-10-23,10,23,2014,2,0,50,2,1,73.785
"7084",26435791004,2014-10-23,10,23,2014,3,0,48.55,3,1,73.38
"7085",26435791004,2014-10-23,10,23,2014,4,0,50.55,4,1,73.62
"7086",26435791004,2014-10-23,10,23,2014,5,0,51.1,5,0,75.165
"7087",26435791004,2014-10-23,10,23,2014,6,0,50,6,0,216.914994
"7088",26435791004,2014-10-23,10,23,2014,7,1,50,0,1,246.284996
"7089",26435791004,2014-10-23,10,23,2014,8,1,50,1,1,300.239993
"7090",26435791004,2014-10-23,10,23,2014,9,1,50.66666667,2,1,295.724995
"7091",26435791004,2014-10-23,10,23,2014,10,1,51.9,3,1,289.199993
"7092",26435791004,2014-10-23,10,23,2014,11,1,52.45,4,1,283.919995
"7093",26435791004,2014-10-23,10,23,2014,12,1,53.35,5,0,273.359995
"7094",26435791004,2014-10-23,10,23,2014,13,1,53.35,6,0,263.459994
"7095",26435791004,2014-10-23,10,23,2014,14,1,52.83333333,0,1,242.714995
"7096",26435791004,2014-10-23,10,23,2014,15,1,52.75,1,1,239.069995
"7097",26435791004,2014-10-23,10,23,2014,16,1,52,2,1,217.169994
"7098",26435791004,2014-10-23,10,23,2014,17,1,51.45,3,1,222.554996
"7099",26435791004,2014-10-23,10,23,2014,18,1,51.45,4,1,183.569995
"7100",26435791004,2014-10-23,10,23,2014,19,1,50,5,0,183.554994
"7101",26435791004,2014-10-23,10,23,2014,20,0,50,6,0,127.424997
"7102",26435791004,2014-10-23,10,23,2014,21,0,50,0,1,106.334996
"7103",26435791004,2014-10-23,10,23,2014,22,0,50,1,1,92.01
"7104",26435791004,2014-10-23,10,23,2014,23,0,48.9,2,1,74.055
"7105",26435791004,2014-10-24,10,24,2014,0,0,48,3,1,74.22
"7106",26435791004,2014-10-24,10,24,2014,1,0,48,4,1,73.32
"7107",26435791004,2014-10-24,10,24,2014,2,0,48,5,0,73.59
"7108",26435791004,2014-10-24,10,24,2014,3,0,47.16666667,6,0,73.965
"7109",26435791004,2014-10-24,10,24,2014,4,0,48,0,1,74.085
"7110",26435791004,2014-10-24,10,24,2014,5,0,48.13333333,1,1,75.795
"7111",26435791004,2014-10-24,10,24,2014,6,0,48,2,1,205.364996
"7112",26435791004,2014-10-24,10,24,2014,7,1,48.13333333,3,1,242.039994
"7113",26435791004,2014-10-24,10,24,2014,8,1,48.55,4,1,271.934994
"7114",26435791004,2014-10-24,10,24,2014,9,1,48.9,5,0,285.464998
"7115",26435791004,2014-10-24,10,24,2014,10,1,48.9,6,0,290.789995
"7116",26435791004,2014-10-24,10,24,2014,11,1,50,0,1,285.029993
"7117",26435791004,2014-10-24,10,24,2014,12,1,50,1,1,274.634995
"7118",26435791004,2014-10-24,10,24,2014,13,1,50,2,1,265.079996
"7119",26435791004,2014-10-24,10,24,2014,14,1,50,3,1,224.309996
"7120",26435791004,2014-10-24,10,24,2014,15,1,51.1,4,1,227.579993
"7121",26435791004,2014-10-24,10,24,2014,16,1,51.1,5,0,218.639995
"7122",26435791004,2014-10-24,10,24,2014,17,1,50,6,0,171.584997
"7123",26435791004,2014-10-24,10,24,2014,18,1,51.1,0,1,132.404995
"7124",26435791004,2014-10-24,10,24,2014,19,1,50,1,1,129.884994
"7125",26435791004,2014-10-24,10,24,2014,20,0,48.9,2,1,123.419998
"7126",26435791004,2014-10-24,10,24,2014,21,0,48,3,1,106.619998
"7127",26435791004,2014-10-24,10,24,2014,22,0,46.9,4,1,89.775
"7128",26435791004,2014-10-24,10,24,2014,23,0,46.9,5,0,72.96
"7129",26435791004,2014-10-25,10,25,2014,0,0,46,6,0,73.47
"7130",26435791004,2014-10-25,10,25,2014,1,0,46,0,1,72.915
"7131",26435791004,2014-10-25,10,25,2014,2,0,46.9,1,1,72.63
"7132",26435791004,2014-10-25,10,25,2014,3,0,46.9,2,1,72.975
"7133",26435791004,2014-10-25,10,25,2014,4,0,48,3,1,74.34
"7134",26435791004,2014-10-25,10,25,2014,5,0,48,4,1,73.47
"7135",26435791004,2014-10-25,10,25,2014,6,0,52,5,0,159.929996
"7136",26435791004,2014-10-25,10,25,2014,7,1,48.9,6,0,137.369997
"7137",26435791004,2014-10-25,10,25,2014,8,1,50,0,1,199.844994
"7138",26435791004,2014-10-25,10,25,2014,9,1,53.1,1,1,194.939998
"7139",26435791004,2014-10-25,10,25,2014,10,1,57.9,2,1,189.089999
"7140",26435791004,2014-10-25,10,25,2014,11,1,60.1,3,1,182.639994
"7141",26435791004,2014-10-25,10,25,2014,12,1,62.1,4,1,176.369992
"7142",26435791004,2014-10-25,10,25,2014,13,1,64,5,0,150.509997
"7143",26435791004,2014-10-25,10,25,2014,14,1,63,6,0,136.604997
"7144",26435791004,2014-10-25,10,25,2014,15,1,64,0,1,129.644999
"7145",26435791004,2014-10-25,10,25,2014,16,1,63,1,1,130.739997
"7146",26435791004,2014-10-25,10,25,2014,17,1,61,2,1,85.89
"7147",26435791004,2014-10-25,10,25,2014,18,1,60.1,3,1,84.315
"7148",26435791004,2014-10-25,10,25,2014,19,1,60.1,4,1,85.035
"7149",26435791004,2014-10-25,10,25,2014,20,0,57,5,0,84.48
"7150",26435791004,2014-10-25,10,25,2014,21,0,55.9,6,0,83.145
"7151",26435791004,2014-10-25,10,25,2014,22,0,55.9,0,1,74.55
"7152",26435791004,2014-10-25,10,25,2014,23,0,55.9,1,1,72.495
"7153",26435791004,2014-10-26,10,26,2014,0,0,57,2,1,72.735
"7154",26435791004,2014-10-26,10,26,2014,1,0,55.9,3,1,73.35
"7155",26435791004,2014-10-26,10,26,2014,2,0,55.9,4,1,72.9
"7156",26435791004,2014-10-26,10,26,2014,3,0,55,5,0,73.545
"7157",26435791004,2014-10-26,10,26,2014,4,0,55,6,0,73.065
"7158",26435791004,2014-10-26,10,26,2014,5,0,55,0,1,72.57
"7159",26435791004,2014-10-26,10,26,2014,6,0,54,1,1,79.785
"7160",26435791004,2014-10-26,10,26,2014,7,1,53.1,2,1,75.525
"7161",26435791004,2014-10-26,10,26,2014,8,1,54,3,1,74.865
"7162",26435791004,2014-10-26,10,26,2014,9,1,55,4,1,75.435
"7163",26435791004,2014-10-26,10,26,2014,10,1,57,5,0,75.315
"7164",26435791004,2014-10-26,10,26,2014,11,1,55.9,6,0,75.135
"7165",26435791004,2014-10-26,10,26,2014,12,1,55.9,0,1,75.585
"7166",26435791004,2014-10-26,10,26,2014,13,1,55.9,1,1,75.045
"7167",26435791004,2014-10-26,10,26,2014,14,1,57,2,1,74.805
"7168",26435791004,2014-10-26,10,26,2014,15,1,55.9,3,1,84.06
"7169",26435791004,2014-10-26,10,26,2014,16,1,55,4,1,85.155
"7170",26435791004,2014-10-26,10,26,2014,17,1,53.1,5,0,92.4
"7171",26435791004,2014-10-26,10,26,2014,18,1,52,6,0,93.99
"7172",26435791004,2014-10-26,10,26,2014,19,1,51.1,0,1,93.69
"7173",26435791004,2014-10-26,10,26,2014,20,0,50,1,1,93.78
"7174",26435791004,2014-10-26,10,26,2014,21,0,48.9,2,1,105.42
"7175",26435791004,2014-10-26,10,26,2014,22,0,48.9,3,1,78.885
"7176",26435791004,2014-10-26,10,26,2014,23,0,48,4,1,72.78
"7177",26435791004,2014-10-27,10,27,2014,0,0,48,5,0,72.405
"7178",26435791004,2014-10-27,10,27,2014,1,0,46.9,6,0,72.165
"7179",26435791004,2014-10-27,10,27,2014,2,0,46.9,0,1,72.315
"7180",26435791004,2014-10-27,10,27,2014,3,0,48,1,1,72.045
"7181",26435791004,2014-10-27,10,27,2014,4,0,48.9,2,1,73.05
"7182",26435791004,2014-10-27,10,27,2014,5,0,50,3,1,75.225
"7183",26435791004,2014-10-27,10,27,2014,6,0,48.9,4,1,203.834994
"7184",26435791004,2014-10-27,10,27,2014,7,1,48.9,5,0,247.244995
"7185",26435791004,2014-10-27,10,27,2014,8,1,51.1,6,0,284.759995
"7186",26435791004,2014-10-27,10,27,2014,9,1,53.1,0,1,269.834993
"7187",26435791004,2014-10-27,10,27,2014,10,1,57,1,1,264.869998
"7188",26435791004,2014-10-27,10,27,2014,11,1,57.9,2,1,267.014993
"7189",26435791004,2014-10-27,10,27,2014,12,1,60.1,3,1,261.839994
"7190",26435791004,2014-10-27,10,27,2014,13,1,62.1,4,1,238.409994
"7191",26435791004,2014-10-27,10,27,2014,14,1,62.1,5,0,218.144994
"7192",26435791004,2014-10-27,10,27,2014,15,1,63,6,0,214.499994
"7193",26435791004,2014-10-27,10,27,2014,16,1,61,0,1,186.494999
"7194",26435791004,2014-10-27,10,27,2014,17,1,61,1,1,187.949994
"7195",26435791004,2014-10-27,10,27,2014,18,1,57.9,2,1,130.409996
"7196",26435791004,2014-10-27,10,27,2014,19,1,57,3,1,129.149997
"7197",26435791004,2014-10-27,10,27,2014,20,0,55,4,1,122.819995
"7198",26435791004,2014-10-27,10,27,2014,21,0,53.1,5,0,105.629999
"7199",26435791004,2014-10-27,10,27,2014,22,0,53.1,6,0,89.94
"7200",26435791004,2014-10-27,10,27,2014,23,0,51.1,0,1,72.375
"7201",26435791004,2014-10-28,10,28,2014,0,0,48.9,1,1,72.585
"7202",26435791004,2014-10-28,10,28,2014,1,0,46.9,2,1,73.155
"7203",26435791004,2014-10-28,10,28,2014,2,0,48.9,3,1,72.285
"7204",26435791004,2014-10-28,10,28,2014,3,0,46.9,4,1,72.42
"7205",26435791004,2014-10-28,10,28,2014,4,0,46,5,0,73.455
"7206",26435791004,2014-10-28,10,28,2014,5,0,45,6,0,74.97
"7207",26435791004,2014-10-28,10,28,2014,6,0,46,0,1,204.779996
"7208",26435791004,2014-10-28,10,28,2014,7,1,48,1,1,239.384996
"7209",26435791004,2014-10-28,10,28,2014,8,1,50,2,1,279.809996
"7210",26435791004,2014-10-28,10,28,2014,9,1,51.1,3,1,262.229995
"7211",26435791004,2014-10-28,10,28,2014,10,1,55,4,1,274.634994
"7212",26435791004,2014-10-28,10,28,2014,11,1,57,5,0,273.329993
"7213",26435791004,2014-10-28,10,28,2014,12,1,57.9,6,0,254.849996
"7214",26435791004,2014-10-28,10,28,2014,13,1,60.1,0,1,243.149992
"7215",26435791004,2014-10-28,10,28,2014,14,1,59,1,1,221.384995
"7216",26435791004,2014-10-28,10,28,2014,15,1,57.9,2,1,205.964995
"7217",26435791004,2014-10-28,10,28,2014,16,1,57,3,1,193.199995
"7218",26435791004,2014-10-28,10,28,2014,17,1,55.9,4,1,191.369998
"7219",26435791004,2014-10-28,10,28,2014,18,1,55.9,5,0,131.819999
"7220",26435791004,2014-10-28,10,28,2014,19,1,55,6,0,129.734996
"7221",26435791004,2014-10-28,10,28,2014,20,0,55,0,1,119.175
"7222",26435791004,2014-10-28,10,28,2014,21,0,54,1,1,105.719999
"7223",26435791004,2014-10-28,10,28,2014,22,0,54,2,1,95.579998
"7224",26435791004,2014-10-28,10,28,2014,23,0,52,3,1,75.705
"7225",26435791004,2014-10-29,10,29,2014,0,0,53.43333333,4,1,75.765
"7226",26435791004,2014-10-29,10,29,2014,1,0,53.1,5,0,75.78
"7227",26435791004,2014-10-29,10,29,2014,2,0,53.6,6,0,75.315
"7228",26435791004,2014-10-29,10,29,2014,3,0,54,0,1,75.915
"7229",26435791004,2014-10-29,10,29,2014,4,0,53.475,1,1,76.065
"7230",26435791004,2014-10-29,10,29,2014,5,0,53.35,2,1,78.12
"7231",26435791004,2014-10-29,10,29,2014,6,0,53.8,3,1,183.404998
"7232",26435791004,2014-10-29,10,29,2014,7,1,55,4,1,216.929996
"7233",26435791004,2014-10-29,10,29,2014,8,1,59,5,0,256.379994
"7234",26435791004,2014-10-29,10,29,2014,9,1,62.1,6,0,261.539998
"7235",26435791004,2014-10-29,10,29,2014,10,1,66,0,1,266.624992
"7236",26435791004,2014-10-29,10,29,2014,11,1,69.1,1,1,267.164994
"7237",26435791004,2014-10-29,10,29,2014,12,1,71.1,2,1,254.114996
"7238",26435791004,2014-10-29,10,29,2014,13,1,73,3,1,249.179996
"7239",26435791004,2014-10-29,10,29,2014,14,1,73.9,4,1,223.499996
"7240",26435791004,2014-10-29,10,29,2014,15,1,73,5,0,208.079995
"7241",26435791004,2014-10-29,10,29,2014,16,1,66.9,6,0,193.709996
"7242",26435791004,2014-10-29,10,29,2014,17,1,63.7,0,1,192.554998
"7243",26435791004,2014-10-29,10,29,2014,18,1,62.1,1,1,136.109998
"7244",26435791004,2014-10-29,10,29,2014,19,1,60.1,2,1,129.524998
"7245",26435791004,2014-10-29,10,29,2014,20,0,54,3,1,118.094999
"7246",26435791004,2014-10-29,10,29,2014,21,0,54,4,1,106.769996
"7247",26435791004,2014-10-29,10,29,2014,22,0,54,5,0,90.704999
"7248",26435791004,2014-10-29,10,29,2014,23,0,54,6,0,73.5
"7249",26435791004,2014-10-30,10,30,2014,0,0,52,0,1,73.5
"7250",26435791004,2014-10-30,10,30,2014,1,0,51.1,1,1,73.905
"7251",26435791004,2014-10-30,10,30,2014,2,0,48.9,2,1,72.735
"7252",26435791004,2014-10-30,10,30,2014,3,0,48.9,3,1,73.02
"7253",26435791004,2014-10-30,10,30,2014,4,0,48,4,1,72.99
"7254",26435791004,2014-10-30,10,30,2014,5,0,46.9,5,0,74.94
"7255",26435791004,2014-10-30,10,30,2014,6,0,48,6,0,196.484997
"7256",26435791004,2014-10-30,10,30,2014,7,1,50,0,1,236.129994
"7257",26435791004,2014-10-30,10,30,2014,8,1,50,1,1,280.814991
"7258",26435791004,2014-10-30,10,30,2014,9,1,54,2,1,260.174997
"7259",26435791004,2014-10-30,10,30,2014,10,1,55.9,3,1,272.234994
"7260",26435791004,2014-10-30,10,30,2014,11,1,57,4,1,285.794991
"7261",26435791004,2014-10-30,10,30,2014,12,1,57.9,5,0,278.789992
"7262",26435791004,2014-10-30,10,30,2014,13,1,57,6,0,268.064995
"7263",26435791004,2014-10-30,10,30,2014,14,1,55.9,0,1,248.624995
"7264",26435791004,2014-10-30,10,30,2014,15,1,57,1,1,246.914996
"7265",26435791004,2014-10-30,10,30,2014,16,1,55.9,2,1,224.564994
"7266",26435791004,2014-10-30,10,30,2014,17,1,55,3,1,219.464995
"7267",26435791004,2014-10-30,10,30,2014,18,1,53.1,4,1,189.644999
"7268",26435791004,2014-10-30,10,30,2014,19,1,52,5,0,185.369998
"7269",26435791004,2014-10-30,10,30,2014,20,0,51.1,6,0,130.23
"7270",26435791004,2014-10-30,10,30,2014,21,0,50,0,1,105.599998
"7271",26435791004,2014-10-30,10,30,2014,22,0,48,1,1,91.019998
"7272",26435791004,2014-10-30,10,30,2014,23,0,48,2,1,72.48
"7273",26435791004,2014-10-31,10,31,2014,0,0,46.9,3,1,73.23
"7274",26435791004,2014-10-31,10,31,2014,1,0,46,4,1,73.305
"7275",26435791004,2014-10-31,10,31,2014,2,0,46,5,0,71.235
"7276",26435791004,2014-10-31,10,31,2014,3,0,46.9,6,0,71.955
"7277",26435791004,2014-10-31,10,31,2014,4,0,46,0,1,72.315
"7278",26435791004,2014-10-31,10,31,2014,5,0,45,1,1,74.88
"7279",26435791004,2014-10-31,10,31,2014,6,0,45,2,1,198.794994
"7280",26435791004,2014-10-31,10,31,2014,7,1,45,3,1,243.239996
"7281",26435791004,2014-10-31,10,31,2014,8,1,48,4,1,291.119992
"7282",26435791004,2014-10-31,10,31,2014,9,1,51.1,5,0,283.799995
"7283",26435791004,2014-10-31,10,31,2014,10,1,51.1,6,0,280.42499
"7284",26435791004,2014-10-31,10,31,2014,11,1,52,0,1,279.524993
"7285",26435791004,2014-10-31,10,31,2014,12,1,51.1,1,1,263.264994
"7286",26435791004,2014-10-31,10,31,2014,13,1,51.1,2,1,266.489995
"7287",26435791004,2014-10-31,10,31,2014,14,1,51.1,3,1,228.734995
"7288",26435791004,2014-10-31,10,31,2014,15,1,50,4,1,215.054998
"7289",26435791004,2014-10-31,10,31,2014,16,1,50,5,0,219.599996
"7290",26435791004,2014-10-31,10,31,2014,17,1,50,6,0,170.444998
"7291",26435791004,2014-10-31,10,31,2014,18,1,50,0,1,130.019995
"7292",26435791004,2014-10-31,10,31,2014,19,1,50,1,1,135.254999
"7293",26435791004,2014-10-31,10,31,2014,20,0,50,2,1,126.689995
"7294",26435791004,2014-10-31,10,31,2014,21,0,50,3,1,103.169996
"7295",26435791004,2014-10-31,10,31,2014,22,0,48.9,4,1,89.145
"7296",26435791004,2014-10-31,10,31,2014,23,0,48,5,0,70.905
"7297",26435791004,2014-11-01,11,1,2014,0,0,48,6,0,71.595
"7298",26435791004,2014-11-01,11,1,2014,1,0,48.9,0,1,71.685
"7299",26435791004,2014-11-01,11,1,2014,2,0,46.9,1,1,70.785
"7300",26435791004,2014-11-01,11,1,2014,3,0,46,2,1,71.655
"7301",26435791004,2014-11-01,11,1,2014,4,0,44.1,2,1,72.39
"7302",26435791004,2014-11-01,11,1,2014,5,0,43,3,1,71.835
"7303",26435791004,2014-11-01,11,1,2014,6,0,42.8,4,1,149.849998
"7304",26435791004,2014-11-01,11,1,2014,7,1,42.9,5,0,140.159995
"7305",26435791004,2014-11-01,11,1,2014,8,1,44.1,6,0,165.089998
"7306",26435791004,2014-11-01,11,1,2014,9,1,44.8,0,1,174.629994
"7307",26435791004,2014-11-01,11,1,2014,10,1,45,1,1,178.814999
"7308",26435791004,2014-11-01,11,1,2014,11,1,45,2,1,170.819997
"7309",26435791004,2014-11-01,11,1,2014,12,1,46,3,1,180.779995
"7310",26435791004,2014-11-01,11,1,2014,13,1,46.26666667,4,1,176.279997
"7311",26435791004,2014-11-01,11,1,2014,14,1,46.9,5,0,159.569998
"7312",26435791004,2014-11-01,11,1,2014,15,1,46,6,0,144.119997
